date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180314,0,Alashanmeng,Neimenggu,63.0,0.5670000000000001,0.433,10.0,10.0,116.0,138.0,114.0,123.0,59.0,79.0,38.0,36.0,12.0,11.0
20180314,0,Ankang,Shanxi,63.0,0.867,1.133,25.0,30.0,73.0,165.0,85.0,133.0,73.0,83.0,35.0,50.0,10.0,17.0
20180314,0,Anqing,Anhui,83.0,0.775,0.675,24.0,49.0,90.0,165.0,103.0,146.0,94.0,92.0,61.0,59.0,17.0,15.0
20180314,0,Anshan,Liaoning,66.0,1.086,0.929,30.0,27.0,62.0,118.0,71.0,107.0,72.0,62.0,47.0,41.0,11.0,18.0
20180314,0,Anshun,Guizhou,56.0,0.675,0.725,16.0,13.0,93.0,126.0,105.0,111.0,27.0,45.0,18.0,33.0,17.0,10.0
20180314,0,Anyang,Henan,82.0,1.24,1.74,25.0,40.0,105.0,170.0,130.0,152.0,102.0,157.0,60.0,111.0,20.0,25.0
20180314,0,Baicheng,Jilin,66.0,0.75,0.65,33.0,17.0,44.0,144.0,87.0,128.0,58.0,94.0,47.0,68.0,11.0,17.0
20180314,0,Baise,Guangxi,59.0,1.3,1.35,16.0,20.0,60.0,73.0,65.0,65.0,48.0,53.0,41.0,38.0,31.0,25.0
20180314,0,Baishan,Jilin,97.0,1.8,1.0,56.0,20.0,29.0,144.0,90.0,139.0,93.0,64.0,72.0,45.0,18.0,18.0
20180314,0,Baiyin,Gansu,132.0,1.5,1.1,77.0,38.0,4.0,129.0,57.0,108.0,211.0,103.0,60.0,42.0,26.0,27.0
20180314,0,Baoding,Hebei,353.0,2.383,2.367,66.0,83.0,157.0,258.0,193.0,213.0,408.0,347.0,302.0,249.0,29.0,34.0
20180314,0,Baoji,Shanxi,94.0,0.925,1.063,60.0,56.0,30.0,137.0,70.0,119.0,135.0,117.0,58.0,54.0,13.0,15.0
20180314,0,Baoshan,Yunnan,67.0,0.65,0.7,12.0,15.0,104.0,131.0,119.0,129.0,63.0,64.0,44.0,39.0,4.0,6.0
20180314,0,Baotou,Neimenggu,170.0,2.05,2.217,77.0,68.0,13.0,119.0,43.0,96.0,288.0,298.0,97.0,101.0,25.0,44.0
20180314,0,Bayannur,Neimenggu,142.0,2.033,0.633,75.0,33.0,8.0,104.0,48.0,93.0,231.0,265.0,85.0,70.0,39.0,12.0
20180314,0,Bazhong,Sichuan,108.0,0.975,0.875,46.0,34.0,20.0,111.0,53.0,89.0,119.0,81.0,80.0,50.0,4.0,4.0
20180314,0,Beihai,Guangxi,78.0,1.05,0.75,23.0,14.0,45.0,103.0,64.0,93.0,86.0,52.0,57.0,30.0,8.0,7.0
20180314,0,Beijing,Beijing,346.0,2.917,2.125,148.0,96.0,38.0,183.0,94.0,152.0,,217.0,295.0,242.0,10.0,10.0
20180314,0,Bengbu,Anhui,89.0,0.7170000000000001,0.6829999999999999,29.0,36.0,113.0,161.0,124.0,146.0,101.0,81.0,66.0,46.0,17.0,17.0
20180314,0,Benxi,Liaoning,88.0,1.8,1.383,59.0,35.0,24.0,110.0,49.0,103.0,82.0,53.0,65.0,38.0,22.0,29.0
20180314,0,Bijie,Guizhou,74.0,0.95,1.05,13.0,18.0,102.0,126.0,94.0,103.0,83.0,110.0,53.0,75.0,5.0,9.0
20180314,0,Binzhou,Shandong,117.0,1.133,1.1,59.0,46.0,60.0,168.0,80.0,151.0,129.0,111.0,88.0,72.0,25.0,23.0
20180314,0,Bozhou,Anhui,93.0,0.8,0.75,61.0,29.0,51.0,161.0,87.0,127.0,106.0,97.0,69.0,54.0,12.0,21.0
20180314,0,Cangzhou,Hebei,119.0,0.933,1.4,43.0,63.0,95.0,206.0,134.0,160.0,143.0,207.0,89.0,142.0,26.0,31.0
20180314,0,Changchun,Jilin,108.0,1.06,1.17,32.0,37.0,54.0,127.0,45.0,107.0,127.0,110.0,80.0,75.0,12.0,18.0
20180314,0,Changde,Hunan,59.0,0.96,1.02,27.0,30.0,32.0,83.0,47.0,63.0,62.0,73.0,41.0,53.0,16.0,17.0
20180314,0,Changsha,Hunan,87.0,0.93,1.08,55.0,63.0,33.0,119.0,34.0,78.0,70.0,92.0,64.0,71.0,8.0,18.0
20180314,0,Changzhi,Shanxi,71.0,0.78,1.08,18.0,29.0,129.0,165.0,124.0,147.0,80.0,116.0,46.0,75.0,20.0,20.0
20180314,0,Changzhou,Jiangsu,60.0,0.922,1.133,77.0,69.0,23.0,121.0,57.0,100.0,68.0,89.0,41.0,58.0,16.0,22.0
20180314,0,Chaoyang,Liaoning,109.0,1.1,1.7,27.0,30.0,93.0,162.0,98.0,138.0,140.0,204.0,81.0,139.0,84.0,40.0
20180314,0,Chaozhou,Guangdong,69.0,1.067,0.967,38.0,26.0,46.0,195.0,100.0,159.0,74.0,66.0,49.0,44.0,21.0,18.0
20180314,0,Chengde,Hebei,227.0,3.06,2.44,78.0,84.0,83.0,181.0,59.0,143.0,281.0,265.0,176.0,143.0,32.0,21.0
20180314,0,Chengdu,Sichuan,144.0,1.778,1.133,109.0,72.0,37.0,157.0,85.0,128.0,175.0,142.0,110.0,93.0,12.0,12.0
20180314,0,Chenzhou,Hunan,61.0,1.02,1.08,23.0,30.0,89.0,134.0,108.0,125.0,70.0,85.0,37.0,45.0,10.0,15.0
20180314,0,Chifeng,Neimenggu,106.0,2.025,1.275,49.0,40.0,35.0,129.0,52.0,88.0,147.0,206.0,79.0,107.0,73.0,24.0
20180314,0,Chizhou,Anhui,76.0,0.767,0.733,93.0,55.0,29.0,155.0,95.0,138.0,92.0,83.0,55.0,45.0,11.0,11.0
20180314,0,Chongqing,Chongqing,92.0,1.459,1.176,58.0,59.0,14.0,75.0,38.0,52.0,92.0,87.0,68.0,63.0,9.0,8.0
20180314,0,Chongzuo,Guangxi,53.0,0.55,0.75,20.0,31.0,46.0,78.0,58.0,63.0,51.0,65.0,36.0,70.0,5.0,10.0
20180314,0,Chuzhou,Anhui,109.0,1.033,1.1,78.0,71.0,56.0,153.0,68.0,131.0,163.0,114.0,81.0,59.0,12.0,17.0
20180314,0,Dalian,Liaoning,41.0,0.77,0.75,20.0,31.0,101.0,117.0,81.0,96.0,37.0,47.0,23.0,30.0,6.0,9.0
20180314,0,Dandong,Liaoning,125.0,2.125,0.9,45.0,24.0,20.0,108.0,60.0,98.0,117.0,62.0,94.0,45.0,19.0,20.0
20180314,0,Daqing,Heilongjiang,48.0,0.68,0.8,33.0,28.0,75.0,134.0,80.0,125.0,42.0,74.0,33.0,54.0,33.0,19.0
20180314,0,Datong,Shanxi,100.0,2.55,2.1,52.0,47.0,28.0,119.0,54.0,95.0,149.0,153.0,60.0,64.0,63.0,55.0
20180314,0,Dazhou,Sichuan,137.0,1.72,1.84,57.0,62.0,42.0,64.0,45.0,52.0,152.0,153.0,104.0,112.0,15.0,19.0
20180314,0,Deyang,Sichuan,202.0,1.425,1.15,84.0,57.0,26.0,155.0,84.0,132.0,230.0,163.0,151.0,108.0,10.0,11.0
20180314,0,Dezhou,Shandong,89.0,1.233,1.3330000000000002,37.0,29.0,99.0,212.0,131.0,183.0,114.0,126.0,66.0,75.0,18.0,15.0
20180314,0,Dingxi,Gansu,54.0,0.7,0.8,58.0,34.0,33.0,118.0,79.0,109.0,56.0,69.0,37.0,40.0,10.0,21.0
20180314,0,Dongguan,Guangdong,54.0,1.0,0.94,76.0,60.0,17.0,149.0,53.0,119.0,55.0,55.0,37.0,37.0,11.0,12.0
20180314,0,Dongying,Shandong,87.0,1.25,1.325,62.0,47.0,58.0,195.0,99.0,162.0,121.0,156.0,60.0,85.0,45.0,43.0
20180314,0,Ezhou,Hubei,83.0,1.467,1.233,62.0,64.0,34.0,126.0,58.0,97.0,98.0,98.0,61.0,63.0,9.0,27.0
20180314,0,Fangchenggang,Guangxi,55.0,0.867,0.8,38.0,33.0,20.0,83.0,35.0,71.0,57.0,54.0,37.0,29.0,11.0,15.0
20180314,0,Foshan,Guangdong,52.0,0.743,0.7,47.0,48.0,36.0,170.0,69.0,125.0,52.0,66.0,28.0,34.0,8.0,12.0
20180314,0,Fushun,Liaoning,142.0,1.233,0.8170000000000001,55.0,31.0,40.0,133.0,75.0,124.0,146.0,76.0,108.0,57.0,18.0,26.0
