date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200123,0,Baoji,Shanxi,246.0,1.63,1.39,44.0,40.0,39.0,115.0,66.0,94.0,206.0,155.0,196.0,139.0,9.0,13.0
20200123,0,Baoshan,Yunnan,37.0,0.4,0.5,5.0,10.0,71.0,88.0,78.0,85.0,19.0,24.0,26.0,31.0,5.0,6.0
20200123,0,Baotou,Neimenggu,271.0,3.4,3.48,88.0,86.0,11.0,70.0,22.0,48.0,254.0,190.0,221.0,160.0,25.0,36.0
20200123,0,Bayannur,Neimenggu,263.0,2.9,1.8,73.0,45.0,31.0,81.0,61.0,73.0,293.0,187.0,213.0,134.0,51.0,31.0
20200123,0,Bazhong,Sichuan,100.0,1.2,1.13,30.0,26.0,6.0,68.0,21.0,43.0,104.0,83.0,75.0,64.0,5.0,4.0
20200123,0,Beihai,Guangxi,53.0,0.6,0.7,8.0,10.0,67.0,99.0,67.0,88.0,45.0,61.0,37.0,43.0,6.0,6.0
20200123,0,Beijing,Beijing,114.0,1.28,1.08,59.0,52.0,16.0,54.0,24.0,42.0,85.0,70.0,86.0,66.0,6.0,8.0
20200123,0,Bengbu,Anhui,108.0,0.9,1.08,22.0,31.0,29.0,44.0,33.0,38.0,103.0,137.0,81.0,106.0,8.0,8.0
20200123,0,Benxi,Liaoning,71.0,1.4,1.37,35.0,37.0,44.0,65.0,42.0,53.0,65.0,67.0,52.0,52.0,25.0,26.0
20200123,0,Bijie,Guizhou,12.0,0.85,0.9,14.0,14.0,38.0,63.0,39.0,48.0,8.0,26.0,6.0,23.0,6.0,11.0
20200123,0,Binzhou,Shandong,218.0,2.2,1.9,89.0,60.0,13.0,112.0,45.0,88.0,205.0,163.0,168.0,125.0,22.0,28.0
20200123,0,Bozhou,Anhui,217.0,1.85,1.6,40.0,33.0,11.0,69.0,38.0,58.0,219.0,210.0,167.0,154.0,5.0,5.0
20200123,0,Cangzhou,Hebei,327.0,3.23,2.67,66.0,58.0,14.0,74.0,28.0,55.0,378.0,290.0,277.0,217.0,21.0,26.0
20200123,0,Changchun,Jilin,201.0,1.56,1.03,77.0,45.0,22.0,82.0,40.0,64.0,146.0,91.0,151.0,86.0,21.0,28.0
20200123,0,Changde,Hunan,124.0,0.93,0.95,10.0,7.0,52.0,67.0,56.0,59.0,67.0,64.0,94.0,81.0,4.0,3.0
20200123,0,Changsha,Hunan,66.0,1.04,1.18,16.0,19.0,48.0,51.0,48.0,48.0,40.0,32.0,48.0,39.0,3.0,4.0
20200123,0,Changzhi,Shanxi,200.0,2.46,1.74,87.0,58.0,19.0,97.0,46.0,75.0,188.0,171.0,150.0,128.0,55.0,30.0
20200123,0,Changzhou,Jiangsu,56.0,0.72,1.15,27.0,42.0,33.0,60.0,32.0,50.0,52.0,119.0,40.0,99.0,7.0,7.0
20200123,0,Chaoyang,Liaoning,143.0,2.13,1.6,45.0,34.0,19.0,76.0,34.0,67.0,133.0,92.0,109.0,65.0,36.0,35.0
20200123,0,Chaozhou,Guangdong,184.0,2.05,1.35,42.0,22.0,7.0,88.0,40.0,76.0,132.0,74.0,139.0,66.0,7.0,7.0
20200123,0,Chengde,Hebei,124.0,2.38,2.17,60.0,53.0,9.0,66.0,13.0,44.0,121.0,110.0,94.0,75.0,19.0,31.0
20200123,0,Chengdu,Sichuan,161.0,1.24,1.03,56.0,42.0,26.0,82.0,40.0,63.0,143.0,124.0,123.0,107.0,6.0,7.0
20200123,0,Chenzhou,Hunan,58.0,0.97,0.8,14.0,15.0,29.0,93.0,46.0,86.0,44.0,39.0,41.0,29.0,5.0,7.0
20200123,0,Chifeng,Neimenggu,138.0,2.08,1.53,52.0,48.0,15.0,58.0,19.0,42.0,158.0,89.0,105.0,53.0,42.0,46.0
20200123,0,Chizhou,Anhui,128.0,1.15,1.25,20.0,24.0,37.0,51.0,41.0,44.0,113.0,79.0,97.0,72.0,15.0,12.0
20200123,0,Chongqing,Chongqing,89.0,1.01,1.07,38.0,40.0,24.0,48.0,30.0,37.0,84.0,81.0,66.0,62.0,8.0,8.0
20200123,0,Chongzuo,Guangxi,55.0,0.6,0.75,19.0,16.0,39.0,82.0,58.0,73.0,59.0,68.0,39.0,44.0,5.0,5.0
20200123,0,Chuzhou,Anhui,37.0,0.75,1.07,24.0,32.0,49.0,61.0,52.0,55.0,31.0,104.0,26.0,85.0,6.0,7.0
20200123,0,Dalian,Liaoning,75.0,1.06,0.7,42.0,32.0,30.0,86.0,41.0,74.0,91.0,56.0,55.0,32.0,13.0,13.0
20200123,0,Dandong,Liaoning,90.0,1.52,1.02,43.0,32.0,12.0,65.0,27.0,46.0,80.0,60.0,67.0,44.0,19.0,22.0
20200123,0,Daqing,Heilongjiang,184.0,1.08,1.12,29.0,37.0,66.0,86.0,57.0,73.0,175.0,146.0,139.0,116.0,31.0,25.0
20200123,0,Datong,Shanxi,79.0,2.48,3.63,56.0,60.0,27.0,74.0,36.0,52.0,84.0,153.0,58.0,89.0,49.0,69.0
20200123,0,Dazhou,Sichuan,116.0,1.35,1.3,37.0,34.0,27.0,73.0,36.0,54.0,128.0,112.0,88.0,80.0,9.0,10.0
20200123,0,Deyang,Sichuan,148.0,1.08,0.95,50.0,35.0,19.0,95.0,48.0,77.0,141.0,121.0,113.0,99.0,5.0,6.0
20200123,0,Dezhou,Shandong,324.0,2.43,2.37,61.0,52.0,23.0,74.0,25.0,51.0,378.0,317.0,274.0,225.0,13.0,17.0
20200123,0,Dingxi,Gansu,135.0,1.35,1.25,40.0,29.0,18.0,82.0,53.0,70.0,137.0,118.0,103.0,82.0,13.0,17.0
20200123,0,Dongguan,Guangdong,83.0,0.68,0.72,37.0,19.0,44.0,154.0,79.0,123.0,55.0,36.0,61.0,36.0,7.0,7.0
20200123,0,Dongying,Shandong,125.0,1.15,1.15,39.0,39.0,48.0,107.0,60.0,89.0,133.0,137.0,95.0,90.0,8.0,15.0
20200123,0,Ezhou,Hubei,110.0,1.43,1.17,29.0,29.0,18.0,37.0,23.0,33.0,106.0,97.0,83.0,78.0,6.0,7.0
20200123,0,Fangchenggang,Guangxi,44.0,0.67,0.73,35.0,24.0,32.0,95.0,60.0,85.0,44.0,50.0,29.0,28.0,6.0,8.0
20200123,0,Foshan,Guangdong,54.0,0.86,0.81,28.0,31.0,48.0,131.0,80.0,108.0,57.0,53.0,36.0,32.0,7.0,6.0
20200123,0,Fushun,Liaoning,220.0,2.58,1.5,72.0,49.0,8.0,65.0,11.0,53.0,220.0,132.0,170.0,103.0,37.0,34.0
20200123,0,Fuxin,Liaoning,88.0,1.26,0.82,36.0,24.0,28.0,72.0,44.0,65.0,84.0,63.0,65.0,45.0,40.0,32.0
20200123,0,Fuyang,Anhui,257.0,1.57,1.6,27.0,34.0,34.0,54.0,29.0,45.0,235.0,224.0,207.0,192.0,9.0,8.0
20200123,0,Fuzhou,Jiangxi,39.0,1.13,1.0,16.0,18.0,36.0,46.0,39.0,40.0,34.0,65.0,27.0,49.0,5.0,5.0
20200123,0,Ganzhou,Jiangxi,63.0,1.85,1.32,50.0,25.0,8.0,103.0,44.0,95.0,76.0,45.0,39.0,25.0,8.0,7.0
20200123,0,Guang'an,Sichuan,130.0,1.2,1.15,30.0,29.0,33.0,62.0,40.0,52.0,138.0,115.0,99.0,79.0,5.0,5.0
20200123,0,Guangyuan,Sichuan,91.0,0.97,1.0,43.0,40.0,24.0,83.0,37.0,62.0,85.0,80.0,68.0,63.0,6.0,15.0
20200123,0,Guangzhou,Guangdong,54.0,1.1,0.9,63.0,39.0,25.0,134.0,71.0,113.0,57.0,44.0,36.0,28.0,5.0,5.0
20200123,0,Guigang,Guangxi,174.0,1.63,0.97,42.0,27.0,23.0,77.0,46.0,67.0,153.0,80.0,132.0,58.0,10.0,8.0
20200123,0,Guilin,Guangxi,99.0,1.5,2.27,40.0,40.0,5.0,9.0,6.0,7.0,75.0,78.0,74.0,63.0,6.0,7.0
20200123,0,Guiyang,Guizhou,24.0,0.73,0.81,8.0,13.0,35.0,70.0,38.0,48.0,24.0,45.0,16.0,31.0,11.0,14.0
20200123,0,Guyuan,Ningxia,100.0,2.05,1.4,56.0,38.0,27.0,97.0,60.0,84.0,78.0,67.0,75.0,55.0,29.0,16.0
20200123,0,Haikou,Hainan,21.0,0.7,0.7,7.0,8.0,66.0,99.0,80.0,92.0,20.0,33.0,13.0,17.0,3.0,3.0
20200123,0,Handan,Hebei,311.0,2.6,2.3,70.0,62.0,11.0,60.0,24.0,47.0,373.0,273.0,261.0,197.0,14.0,21.0
20200123,0,Hangzhou,Zhejiang,47.0,1.44,1.26,27.0,32.0,28.0,36.0,26.0,28.0,44.0,85.0,33.0,61.0,5.0,5.0
20200123,0,Hanzhong,Shanxi,194.0,2.9,1.4,38.0,27.0,15.0,87.0,36.0,74.0,161.0,97.0,146.0,80.0,11.0,9.0
20200123,0,Harbin,Heilongjiang,177.0,1.44,1.19,47.0,52.0,53.0,78.0,39.0,62.0,140.0,111.0,134.0,103.0,28.0,31.0
20200123,0,Hebi,Henan,328.0,2.7,2.9,64.0,62.0,6.0,50.0,17.0,40.0,301.0,257.0,278.0,229.0,27.0,17.0
20200123,0,Hechi,Guangxi,170.0,2.05,1.4,25.0,24.0,18.0,40.0,24.0,28.0,89.0,53.0,129.0,41.0,8.0,8.0
20200123,0,Hefei,Anhui,144.0,1.1,1.33,38.0,47.0,15.0,44.0,20.0,34.0,80.0,93.0,110.0,138.0,5.0,6.0
20200123,0,Hegang,Heilongjiang,40.0,0.57,0.9,11.0,16.0,62.0,77.0,67.0,74.0,40.0,76.0,27.0,50.0,14.0,15.0
20200123,0,Heihe,Heilongjiang,159.0,2.0,1.1,53.0,33.0,12.0,58.0,25.0,46.0,157.0,92.0,121.0,76.0,34.0,24.0
20200123,0,Hengshui,Hebei,335.0,2.83,2.33,85.0,65.0,19.0,89.0,31.0,63.0,342.0,267.0,285.0,211.0,12.0,15.0
20200123,0,Hengyang,Hunan,47.0,1.26,1.28,15.0,21.0,34.0,59.0,34.0,42.0,39.0,59.0,33.0,50.0,6.0,13.0
20200123,0,Heyuan,Guangdong,60.0,1.6,1.15,41.0,20.0,14.0,97.0,46.0,86.0,63.0,43.0,43.0,37.0,8.0,8.0
20200123,0,Heze,Shandong,269.0,1.95,1.63,46.0,35.0,17.0,80.0,32.0,65.0,311.0,249.0,219.0,181.0,9.0,15.0
20200123,0,Hezhou,Guangxi,55.0,0.55,0.65,13.0,17.0,52.0,85.0,55.0,79.0,55.0,52.0,39.0,34.0,6.0,7.0
20200123,0,Hohhot,Neimenggu,289.0,3.67,2.45,93.0,62.0,10.0,99.0,42.0,76.0,260.0,149.0,239.0,137.0,31.0,29.0
20200123,0,Huaibei,Anhui,179.0,2.07,1.63,50.0,45.0,3.0,43.0,17.0,34.0,194.0,166.0,135.0,125.0,6.0,7.0
20200123,0,Huaihua,Hunan,31.0,1.18,1.27,4.0,7.0,53.0,53.0,45.0,46.0,27.0,29.0,22.0,23.0,2.0,2.0
20200123,0,Huainan,Anhui,96.0,0.78,1.26,21.0,34.0,31.0,40.0,32.0,33.0,104.0,159.0,72.0,119.0,8.0,8.0
20200123,0,Huanggang,Hubei,103.0,1.35,1.1,26.0,23.0,17.0,37.0,28.0,34.0,96.0,109.0,77.0,83.0,5.0,6.0
20200123,0,Huangshan,Anhui,14.0,1.27,1.13,11.0,21.0,37.0,49.0,35.0,38.0,12.0,40.0,10.0,36.0,8.0,7.0
20200123,0,Huangshi,Hubei,136.0,1.52,1.36,39.0,37.0,6.0,34.0,10.0,26.0,136.0,83.0,104.0,65.0,6.0,8.0
20200123,0,Huizhou,Guangdong,43.0,0.84,0.82,17.0,16.0,69.0,109.0,79.0,97.0,32.0,41.0,30.0,32.0,6.0,6.0
20200123,0,Huludao,Liaoning,270.0,1.97,1.7,58.0,49.0,18.0,60.0,21.0,45.0,236.0,132.0,220.0,102.0,32.0,63.0
20200123,0,Hulunbuir,Neimenggu,31.0,0.5,0.5,10.0,19.0,61.0,68.0,46.0,56.0,31.0,29.0,21.0,23.0,5.0,4.0
20200123,0,Huzhou,Zhejiang,58.0,1.5,1.37,25.0,30.0,28.0,64.0,38.0,51.0,52.0,62.0,41.0,45.0,4.0,4.0
20200123,0,Ji'an,Jiangxi,76.0,1.08,1.13,20.0,23.0,31.0,52.0,40.0,44.0,79.0,87.0,56.0,59.0,12.0,14.0
20200123,0,Jiamusi,Heilongjiang,68.0,0.82,0.75,27.0,20.0,45.0,83.0,55.0,76.0,57.0,54.0,49.0,49.0,8.0,11.0
20200123,0,Jiangmen,Guangdong,51.0,0.75,0.8,16.0,20.0,80.0,154.0,95.0,120.0,42.0,50.0,36.0,35.0,4.0,7.0
20200123,0,Jiaozuo,Henan,272.0,3.0,2.13,69.0,54.0,5.0,55.0,23.0,46.0,295.0,224.0,222.0,160.0,15.0,23.0
20200123,0,Jiaxing,Zhejiang,68.0,1.37,1.43,24.0,29.0,31.0,67.0,33.0,50.0,54.0,64.0,49.0,58.0,7.0,8.0
20200123,0,Jiayuguan,Gansu,20.0,0.35,0.7,13.0,22.0,63.0,85.0,67.0,71.0,11.0,42.0,10.0,21.0,6.0,29.0
20200123,0,Jieyang,Guangdong,177.0,2.0,1.38,32.0,18.0,32.0,117.0,70.0,104.0,139.0,86.0,134.0,80.0,9.0,8.0
20200123,0,Jilin,Jilin,251.0,2.25,1.3,68.0,38.0,33.0,88.0,50.0,81.0,244.0,111.0,201.0,94.0,25.0,26.0
20200123,0,Jinan,Shandong,196.0,2.04,1.58,64.0,54.0,18.0,92.0,34.0,75.0,207.0,162.0,147.0,112.0,27.0,24.0
20200123,0,Jinchang,Gansu,59.0,0.85,0.85,20.0,20.0,48.0,95.0,59.0,80.0,68.0,61.0,37.0,30.0,10.0,25.0
20200123,0,Jincheng,Shanxi,199.0,2.2,1.86,59.0,41.0,9.0,93.0,24.0,76.0,220.0,176.0,149.0,120.0,37.0,21.0
20200123,0,Jingdezhen,Jiangxi,17.0,1.05,0.95,21.0,19.0,8.0,33.0,8.0,26.0,16.0,29.0,12.0,24.0,5.0,5.0
20200123,0,Jingmen,Hubei,173.0,1.02,1.02,17.0,19.0,67.0,74.0,64.0,69.0,110.0,98.0,131.0,117.0,8.0,9.0
20200123,0,Jingzhou,Hubei,120.0,1.17,1.1,25.0,22.0,42.0,66.0,48.0,57.0,129.0,113.0,91.0,83.0,6.0,6.0
20200123,0,Jinhua,Zhejiang,39.0,0.97,0.93,20.0,27.0,35.0,89.0,39.0,69.0,33.0,78.0,27.0,59.0,4.0,7.0
20200123,0,Jining,Shandong,211.0,1.45,1.25,51.0,44.0,26.0,95.0,51.0,80.0,189.0,143.0,161.0,121.0,22.0,13.0
20200123,0,Jinzhong,Shanxi,133.0,1.27,1.6,45.0,54.0,26.0,93.0,36.0,68.0,139.0,148.0,101.0,103.0,36.0,52.0
20200123,0,Jinzhou,Liaoning,143.0,1.74,1.4,47.0,43.0,18.0,59.0,31.0,50.0,138.0,104.0,109.0,77.0,42.0,51.0
20200123,0,Jiujiang,Jiangxi,88.0,0.57,0.57,15.0,20.0,69.0,71.0,58.0,58.0,71.0,52.0,65.0,51.0,7.0,7.0
20200123,0,Jiuquan,Gansu,56.0,0.9,0.9,30.0,25.0,40.0,80.0,57.0,74.0,43.0,65.0,40.0,35.0,7.0,13.0
20200123,0,Jixi,Heilongjiang,171.0,2.87,1.9,46.0,35.0,19.0,59.0,31.0,53.0,199.0,131.0,130.0,85.0,23.0,15.0
20200123,0,Kaifeng,Henan,343.0,2.4,1.88,74.0,52.0,8.0,82.0,29.0,62.0,298.0,236.0,293.0,225.0,8.0,12.0
20200123,0,Karamay,Xinjiang,134.0,1.62,1.5,53.0,49.0,42.0,74.0,52.0,65.0,125.0,111.0,102.0,84.0,11.0,12.0
20200123,0,Kunming,Yunnan,37.0,0.6,0.43,35.0,21.0,46.0,87.0,69.0,84.0,35.0,26.0,26.0,18.0,14.0,10.0
20200123,0,Laibin,Guangxi,74.0,1.25,1.2,24.0,21.0,47.0,75.0,56.0,69.0,81.0,75.0,54.0,53.0,12.0,13.0
20200123,0,Langfang,Hebei,150.0,1.78,1.25,90.0,66.0,6.0,81.0,20.0,53.0,153.0,112.0,115.0,75.0,12.0,13.0
20200123,0,Lanzhou,Gansu,91.0,1.68,1.95,92.0,79.0,15.0,101.0,41.0,67.0,98.0,106.0,68.0,72.0,25.0,29.0
20200123,0,Leshan,Sichuan,189.0,1.23,0.97,50.0,33.0,16.0,82.0,41.0,64.0,157.0,123.0,142.0,113.0,8.0,7.0
20200123,0,Lhasa,Xizang,35.0,0.72,0.7,14.0,19.0,73.0,91.0,77.0,86.0,35.0,42.0,18.0,14.0,7.0,6.0
20200123,0,Lianyungang,Jiangsu,37.0,0.8,0.68,32.0,24.0,34.0,95.0,56.0,76.0,31.0,26.0,26.0,21.0,10.0,10.0
20200123,0,Liaocheng,Shandong,323.0,3.23,1.73,73.0,47.0,10.0,92.0,35.0,75.0,341.0,228.0,273.0,176.0,11.0,12.0
20200123,0,Liaoyang,Liaoning,181.0,2.0,1.38,47.0,37.0,6.0,77.0,7.0,67.0,181.0,123.0,137.0,111.0,11.0,11.0
20200123,0,Liaoyuan,Jilin,173.0,2.05,1.4,56.0,39.0,18.0,86.0,39.0,73.0,151.0,83.0,131.0,67.0,19.0,23.0
20200123,0,Lijiang,Yunnan,23.0,0.45,0.55,7.0,8.0,75.0,89.0,79.0,83.0,13.0,18.0,10.0,12.0,4.0,8.0
20200123,0,Lincang,Yunnan,51.0,1.0,0.85,16.0,14.0,47.0,92.0,68.0,74.0,48.0,34.0,36.0,27.0,6.0,7.0
20200123,0,Linfen,Shanxi,237.0,2.32,1.68,63.0,56.0,18.0,84.0,35.0,62.0,242.0,154.0,187.0,112.0,80.0,39.0
20200123,0,Linyi,Shandong,53.0,1.27,1.1,26.0,27.0,48.0,78.0,57.0,71.0,56.0,88.0,37.0,58.0,13.0,10.0
20200123,0,Lishui,Zhejiang,63.0,1.1,1.0,24.0,19.0,29.0,92.0,35.0,71.0,54.0,59.0,45.0,43.0,5.0,5.0
20200123,0,Liupanshui,Guizhou,42.0,1.1,0.6,15.0,10.0,58.0,104.0,79.0,95.0,42.0,26.0,28.0,13.0,16.0,13.0
20200123,0,Liuzhou,Guangxi,99.0,1.35,1.18,41.0,29.0,15.0,74.0,31.0,66.0,82.0,66.0,74.0,54.0,6.0,7.0
20200123,0,Longnan,Gansu,56.0,1.1,0.9,38.0,23.0,24.0,202.0,44.0,81.0,57.0,49.0,40.0,40.0,35.0,30.0
20200123,0,Longyan,Fujian,19.0,0.57,0.73,16.0,16.0,41.0,90.0,63.0,84.0,18.0,30.0,13.0,22.0,4.0,5.0
20200123,0,Loudi,Hunan,39.0,0.83,1.45,15.0,18.0,46.0,54.0,47.0,49.0,36.0,39.0,27.0,28.0,2.0,3.0
20200123,0,Lu'an,Anhui,156.0,1.55,1.42,25.0,24.0,32.0,61.0,40.0,50.0,181.0,154.0,119.0,113.0,4.0,3.0
20200123,0,Luohe,Henan,287.0,2.2,1.75,62.0,42.0,3.0,78.0,24.0,55.0,252.0,239.0,237.0,224.0,7.0,7.0
20200123,0,Luoyang,Henan,215.0,1.87,1.36,59.0,46.0,6.0,72.0,26.0,48.0,214.0,177.0,165.0,138.0,7.0,9.0
20200123,0,Luzhou,Sichuan,106.0,1.2,1.0,36.0,31.0,35.0,87.0,54.0,72.0,99.0,92.0,80.0,78.0,6.0,5.0
20200123,0,Lüliang,Shanxi,100.0,0.97,1.1,53.0,49.0,17.0,106.0,32.0,64.0,122.0,130.0,75.0,76.0,33.0,32.0
20200123,0,Ma'anshan,Anhui,63.0,0.57,1.15,32.0,46.0,23.0,35.0,20.0,25.0,45.0,103.0,45.0,112.0,8.0,10.0
20200123,0,Maoming,Guangdong,45.0,0.7,0.7,8.0,9.0,91.0,95.0,90.0,90.0,45.0,47.0,30.0,25.0,3.0,4.0
20200123,0,Meishan,Sichuan,154.0,1.43,1.27,55.0,39.0,12.0,90.0,45.0,68.0,155.0,126.0,118.0,96.0,12.0,10.0
20200123,0,Meizhou,Guangdong,44.0,1.15,1.1,33.0,22.0,9.0,120.0,50.0,94.0,36.0,41.0,31.0,37.0,6.0,6.0
20200123,0,Mianyang,Sichuan,129.0,1.25,1.0,59.0,40.0,15.0,103.0,35.0,76.0,134.0,119.0,98.0,87.0,5.0,5.0
20200123,0,Mudanjiang,Heilongjiang,106.0,1.46,1.3,51.0,51.0,19.0,71.0,24.0,53.0,116.0,107.0,80.0,78.0,17.0,22.0
20200123,0,Nanchang,Jiangxi,56.0,0.8,0.97,19.0,26.0,54.0,58.0,51.0,51.0,38.0,44.0,40.0,44.0,4.0,4.0
20200123,0,Nanchong,Sichuan,121.0,1.14,0.98,41.0,30.0,27.0,87.0,42.0,68.0,118.0,95.0,92.0,75.0,10.0,7.0
20200123,0,Nanjing,Jiangsu,19.0,0.36,0.79,25.0,44.0,44.0,56.0,42.0,47.0,17.0,92.0,13.0,71.0,4.0,5.0
20200123,0,Nanning,Guangxi,34.0,0.77,0.94,18.0,24.0,53.0,72.0,65.0,69.0,34.0,53.0,20.0,37.0,11.0,9.0
20200123,0,Nanping,Fujian,83.0,1.45,0.97,36.0,20.0,10.0,90.0,36.0,72.0,71.0,51.0,61.0,45.0,7.0,8.0
20200123,0,Nantong,Jiangsu,27.0,0.65,1.0,12.0,29.0,55.0,57.0,40.0,43.0,19.0,74.0,19.0,83.0,5.0,5.0
20200123,0,Nanyang,Henan,269.0,1.64,1.38,38.0,35.0,41.0,87.0,47.0,73.0,262.0,188.0,219.0,156.0,9.0,9.0
20200123,0,Neijiang,Sichuan,101.0,1.27,1.18,33.0,27.0,40.0,96.0,60.0,81.0,101.0,96.0,76.0,82.0,5.0,7.0
20200123,0,Ningbo,Zhejiang,44.0,1.27,0.93,26.0,33.0,29.0,104.0,37.0,80.0,40.0,75.0,31.0,58.0,5.0,7.0
20200123,0,Ningde,Fujian,85.0,1.8,1.35,37.0,26.0,13.0,116.0,41.0,97.0,77.0,63.0,63.0,53.0,7.0,7.0
20200123,0,Ordos,Neimenggu,26.0,0.62,0.88,15.0,29.0,71.0,93.0,67.0,82.0,26.0,43.0,17.0,25.0,9.0,17.0
20200123,0,Panjin,Liaoning,145.0,1.1,0.9,45.0,34.0,27.0,56.0,34.0,49.0,105.0,73.0,111.0,69.0,14.0,17.0
20200123,0,Panzhihua,Sichuan,30.0,0.88,1.08,29.0,31.0,52.0,93.0,63.0,78.0,30.0,37.0,19.0,23.0,18.0,21.0
20200123,0,Pingdingshan,Henan,275.0,1.7,1.65,62.0,47.0,25.0,89.0,50.0,71.0,296.0,222.0,225.0,168.0,8.0,12.0
20200123,0,Pingliang,Gansu,80.0,1.35,1.05,40.0,39.0,44.0,104.0,62.0,88.0,93.0,94.0,59.0,57.0,15.0,15.0
20200123,0,Pingxiang,Jiangxi,56.0,1.68,1.97,25.0,32.0,13.0,36.0,13.0,27.0,61.0,93.0,36.0,66.0,6.0,13.0
20200123,0,Pu'er,Yunnan,36.0,0.35,0.45,13.0,16.0,55.0,103.0,73.0,97.0,31.0,31.0,25.0,24.0,2.0,3.0
20200123,0,Putian,Fujian,145.0,1.15,0.95,33.0,24.0,38.0,118.0,59.0,98.0,105.0,81.0,111.0,72.0,9.0,8.0
20200123,0,Puyang,Henan,227.0,1.97,1.72,56.0,37.0,28.0,84.0,44.0,61.0,269.0,240.0,177.0,213.0,6.0,8.0
20200123,0,Qingdao,Shandong,46.0,0.88,0.57,50.0,26.0,35.0,91.0,43.0,82.0,44.0,30.0,32.0,19.0,6.0,6.0
20200123,0,Qingyang,Gansu,101.0,1.4,1.75,23.0,28.0,83.0,93.0,76.0,85.0,92.0,102.0,76.0,80.0,22.0,22.0
20200123,0,Qingyuan,Guangdong,120.0,3.15,1.25,62.0,33.0,10.0,91.0,41.0,80.0,121.0,66.0,91.0,59.0,7.0,7.0
20200123,0,Qinhuangdao,Hebei,183.0,2.4,2.94,63.0,63.0,11.0,64.0,17.0,41.0,197.0,172.0,138.0,121.0,9.0,37.0
20200123,0,Qinzhou,Guangxi,76.0,1.57,1.17,35.0,19.0,35.0,90.0,54.0,76.0,70.0,54.0,56.0,35.0,8.0,8.0
20200123,0,Qiqihar,Heilongjiang,76.0,0.74,1.54,18.0,33.0,66.0,71.0,52.0,58.0,75.0,132.0,56.0,104.0,46.0,38.0
20200123,0,Qitaihe,Heilongjiang,64.0,1.1,1.0,65.0,43.0,28.0,79.0,39.0,64.0,64.0,73.0,46.0,38.0,15.0,15.0
20200123,0,Quanzhou,Fujian,130.0,1.1,0.83,38.0,31.0,21.0,119.0,52.0,104.0,93.0,81.0,99.0,79.0,4.0,5.0
20200123,0,Qujing,Yunnan,33.0,0.45,0.45,13.0,10.0,68.0,94.0,79.0,90.0,33.0,24.0,13.0,14.0,7.0,8.0
20200123,0,Quzhou,Zhejiang,68.0,1.0,1.07,26.0,36.0,23.0,79.0,23.0,60.0,64.0,76.0,49.0,63.0,3.0,4.0
20200123,0,Rizhao,Shandong,40.0,0.6,0.37,35.0,21.0,28.0,85.0,52.0,75.0,37.0,35.0,28.0,17.0,7.0,6.0
20200123,0,Sanmenxia,Henan,206.0,1.93,1.53,49.0,42.0,15.0,76.0,28.0,47.0,171.0,158.0,156.0,150.0,13.0,11.0
20200123,0,Sanming,Fujian,46.0,1.63,1.53,34.0,28.0,7.0,91.0,25.0,62.0,42.0,47.0,32.0,36.0,7.0,11.0
20200123,0,Sanya,Hainan,28.0,0.6,0.6,8.0,5.0,50.0,81.0,62.0,75.0,28.0,24.0,13.0,12.0,4.0,4.0
