date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190205,0,Alashanmeng,182.0,0.633,0.467,17.0,9.0,74.0,92.0,79.0,90.0,229.0,120.0,137.0,45.0,62.0,15.0
20190205,0,Ankang,184.0,1.2,0.933,19.0,17.0,28.0,70.0,46.0,53.0,187.0,144.0,138.0,84.0,17.0,33.0
20190205,0,Anqing,218.0,1.44,1.26,21.0,16.0,49.0,87.0,55.0,73.0,212.0,167.0,167.0,139.0,8.0,8.0
20190205,0,Anshan,474.0,1.386,0.8859999999999999,41.0,22.0,40.0,75.0,62.0,70.0,298.0,97.0,460.0,59.0,192.0,33.0
20190205,0,Anshun,32.0,0.8,0.875,7.0,7.0,39.0,73.0,34.0,54.0,25.0,33.0,22.0,31.0,14.0,18.0
20190205,0,Anyang,120.0,0.94,1.78,16.0,29.0,66.0,103.0,82.0,91.0,187.0,194.0,85.0,95.0,19.0,20.0
20190205,0,Baicheng,319.0,0.6,0.8,25.0,31.0,44.0,66.0,43.0,62.0,347.0,205.0,268.0,129.0,26.0,18.0
20190205,0,Baise,78.0,1.1,0.9,8.0,9.0,64.0,96.0,76.0,88.0,67.0,60.0,57.0,45.0,26.0,17.0
20190205,0,Baishan,427.0,2.1,1.0,36.0,12.0,15.0,81.0,43.0,74.0,457.0,105.0,388.0,69.0,458.0,47.0
20190205,0,Baiyin,53.0,0.65,0.85,8.0,18.0,75.0,103.0,86.0,95.0,53.0,81.0,32.0,36.0,20.0,86.0
20190205,0,Baoding,264.0,1.517,0.95,38.0,25.0,39.0,94.0,62.0,79.0,311.0,162.0,213.0,79.0,27.0,19.0
20190205,0,Baoji,141.0,1.188,0.875,27.0,19.0,45.0,100.0,69.0,90.0,137.0,88.0,107.0,50.0,9.0,11.0
20190205,0,Baoshan,44.0,0.4,0.45,7.0,8.0,75.0,94.0,86.0,92.0,36.0,31.0,20.0,16.0,19.0,6.0
20190205,0,Baotou,226.0,1.783,1.5,69.0,40.0,18.0,75.0,41.0,62.0,282.0,184.0,175.0,65.0,131.0,48.0
20190205,0,Bayannur,86.0,0.5670000000000001,0.5329999999999999,15.0,5.0,65.0,82.0,73.0,79.0,119.0,146.0,45.0,36.0,31.0,9.0
20190205,0,Bazhong,161.0,0.925,0.675,24.0,18.0,24.0,83.0,47.0,72.0,181.0,107.0,122.0,55.0,11.0,5.0
20190205,0,Beihai,80.0,0.7,0.825,9.0,11.0,55.0,94.0,68.0,84.0,75.0,55.0,58.0,41.0,6.0,7.0
20190205,0,Beijing,121.0,1.025,0.825,35.0,25.0,31.0,66.0,40.0,57.0,158.0,104.0,91.0,45.0,8.0,6.0
20190205,0,Bengbu,105.0,0.833,1.283,11.0,24.0,88.0,105.0,88.0,93.0,145.0,175.0,78.0,109.0,7.0,9.0
20190205,0,Benxi,80.0,1.2,1.05,25.0,19.0,50.0,67.0,55.0,61.0,108.0,55.0,48.0,19.0,29.0,18.0
20190205,0,Bijie,46.0,0.85,0.8,7.0,9.0,59.0,75.0,56.0,69.0,42.0,44.0,32.0,32.0,10.0,11.0
20190205,0,Binzhou,215.0,1.6,1.9,29.0,43.0,70.0,103.0,66.0,80.0,253.0,259.0,164.0,126.0,38.0,48.0
20190205,0,Bozhou,370.0,1.05,1.05,23.0,24.0,64.0,113.0,81.0,96.0,363.0,226.0,319.0,164.0,12.0,6.0
20190205,0,Cangzhou,223.0,2.233,1.6,53.0,30.0,25.0,120.0,65.0,97.0,282.0,225.0,172.0,116.0,27.0,35.0
20190205,0,Changchun,105.0,0.68,0.63,15.0,16.0,54.0,74.0,48.0,68.0,158.0,68.0,59.0,33.0,23.0,18.0
20190205,0,Changde,122.0,1.425,1.18,19.0,14.0,37.0,75.0,58.0,67.0,138.0,154.0,92.0,85.0,17.0,13.0
20190205,0,Changsha,219.0,1.378,1.18,23.0,20.0,25.0,67.0,38.0,58.0,182.0,150.0,168.0,104.0,6.0,12.0
20190205,0,Changzhi,65.0,1.2,1.18,27.0,27.0,72.0,94.0,79.0,88.0,78.0,71.0,38.0,29.0,37.0,26.0
20190205,0,Changzhou,71.0,1.056,1.378,40.0,38.0,36.0,79.0,53.0,66.0,88.0,117.0,51.0,83.0,11.0,12.0
20190205,0,Chaoyang,500.0,2.15,1.075,53.0,18.0,16.0,81.0,50.0,73.0,1024.0,147.0,645.0,67.0,284.0,45.0
20190205,0,Chaozhou,53.0,1.067,0.967,8.0,8.0,64.0,81.0,66.0,71.0,44.0,41.0,36.0,31.0,8.0,7.0
20190205,0,Chengde,100.0,1.44,0.98,38.0,22.0,20.0,78.0,37.0,67.0,124.0,83.0,75.0,31.0,17.0,12.0
20190205,0,Chengdu,94.0,1.067,0.789,53.0,33.0,36.0,120.0,71.0,101.0,117.0,86.0,70.0,54.0,9.0,8.0
20190205,0,Chenzhou,97.0,1.2,1.06,16.0,15.0,67.0,98.0,80.0,91.0,115.0,104.0,72.0,60.0,13.0,13.0
20190205,0,Chifeng,500.0,1.25,0.8,39.0,18.0,35.0,72.0,57.0,67.0,805.0,150.0,656.0,94.0,466.0,75.0
20190205,0,Chizhou,211.0,1.633,1.567,32.0,33.0,28.0,61.0,42.0,48.0,189.0,178.0,160.0,143.0,6.0,6.0
20190205,0,Chongqing,78.0,1.056,1.025,34.0,29.0,31.0,79.0,48.0,63.0,77.0,77.0,57.0,59.0,14.0,13.0
20190205,0,Chongzuo,66.0,0.6,0.65,10.0,11.0,45.0,79.0,64.0,75.0,80.0,68.0,39.0,42.0,3.0,3.0
20190205,0,Chuzhou,186.0,1.767,1.567,23.0,25.0,67.0,109.0,84.0,96.0,193.0,140.0,140.0,97.0,9.0,7.0
20190205,0,Dalian,181.0,0.867,0.64,24.0,15.0,57.0,81.0,71.0,77.0,274.0,90.0,136.0,32.0,52.0,16.0
20190205,0,Dandong,161.0,0.8,0.675,27.0,13.0,42.0,74.0,59.0,68.0,141.0,62.0,122.0,31.0,117.0,31.0
20190205,0,Daqing,235.0,0.65,0.4,31.0,16.0,47.0,77.0,60.0,70.0,242.0,39.0,184.0,25.0,95.0,31.0
20190205,0,Datong,126.0,0.95,0.6829999999999999,35.0,16.0,35.0,87.0,64.0,79.0,200.0,124.0,49.0,30.0,82.0,30.0
20190205,0,Dazhou,235.0,0.8,0.68,36.0,30.0,28.0,81.0,44.0,66.0,231.0,108.0,184.0,67.0,10.0,7.0
20190205,0,Deyang,161.0,1.4,0.95,64.0,31.0,25.0,118.0,74.0,103.0,217.0,107.0,122.0,67.0,13.0,6.0
20190205,0,Dezhou,164.0,0.667,1.1,16.0,26.0,79.0,112.0,91.0,101.0,237.0,267.0,124.0,145.0,22.0,30.0
20190205,0,Dingxi,121.0,1.35,1.0,25.0,22.0,41.0,96.0,66.0,85.0,144.0,89.0,91.0,44.0,36.0,35.0
20190205,0,Dongguan,46.0,0.86,0.84,8.0,21.0,74.0,110.0,85.0,94.0,26.0,47.0,32.0,37.0,5.0,6.0
20190205,0,Dongying,179.0,1.15,1.15,18.0,23.0,60.0,107.0,74.0,90.0,228.0,227.0,135.0,105.0,33.0,29.0
20190205,0,Ezhou,207.0,1.467,1.733,32.0,32.0,27.0,60.0,26.0,31.0,203.0,151.0,156.0,109.0,10.0,10.0
20190205,0,Fangchenggang,104.0,1.0,0.967,21.0,16.0,25.0,62.0,41.0,52.0,100.0,46.0,77.0,35.0,10.0,10.0
20190205,0,Foshan,61.0,0.725,0.838,23.0,24.0,44.0,115.0,75.0,97.0,69.0,64.0,40.0,37.0,5.0,6.0
20190205,0,Fushun,313.0,1.4,0.7170000000000001,43.0,20.0,27.0,74.0,46.0,67.0,397.0,92.0,262.0,44.0,205.0,33.0
20190205,0,Fuxin,130.0,0.38,0.68,9.0,16.0,63.0,69.0,52.0,66.0,208.0,96.0,49.0,44.0,32.0,43.0
20190205,0,Fuyang,236.0,0.9,1.3,14.0,19.0,90.0,108.0,86.0,98.0,241.0,187.0,185.0,144.0,11.0,5.0
20190205,0,Fuzhou,154.0,1.0,0.92,6.0,7.0,57.0,97.0,67.0,84.0,156.0,101.0,117.0,70.0,7.0,7.0
20190205,0,Ganzhou,64.0,1.66,1.62,10.0,11.0,103.0,115.0,101.0,104.0,69.0,52.0,45.0,34.0,12.0,8.0
20190205,0,Guang'an,147.0,1.1,1.116,22.0,23.0,42.0,81.0,62.0,71.0,141.0,94.0,112.0,64.0,9.0,11.0
