date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190322,0,Daqing,Heilongjiang,72.0,0.5,0.34,22.0,11.0,55.0,114.0,75.0,102.0,74.0,81.0,52.0,45.0,9.0,8.0
20190322,0,Datong,Shanxi,31.0,1.067,0.7,32.0,14.0,35.0,89.0,59.0,85.0,30.0,22.0,17.0,11.0,22.0,12.0
20190322,0,Dazhou,Sichuan,27.0,0.36,0.46,29.0,25.0,35.0,74.0,52.0,65.0,20.0,54.0,10.0,32.0,10.0,8.0
20190322,0,Deyang,Sichuan,81.0,0.4,0.4,39.0,27.0,37.0,91.0,69.0,86.0,110.0,95.0,38.0,39.0,5.0,4.0
20190322,0,Dezhou,Shandong,53.0,0.5,0.467,43.0,18.0,48.0,103.0,79.0,97.0,53.0,70.0,22.0,11.0,10.0,5.0
20190322,0,Dingxi,Gansu,88.0,0.7,0.45,44.0,21.0,36.0,96.0,66.0,91.0,123.0,118.0,56.0,28.0,8.0,9.0
20190322,0,Dongguan,Guangdong,23.0,0.6,0.66,19.0,27.0,30.0,84.0,39.0,69.0,22.0,38.0,13.0,21.0,5.0,6.0
20190322,0,Dongying,Shandong,40.0,0.35,0.325,39.0,18.0,54.0,99.0,75.0,94.0,39.0,41.0,20.0,16.0,5.0,6.0
20190322,0,Ezhou,Hubei,50.0,0.467,0.733,11.0,24.0,56.0,105.0,54.0,87.0,49.0,77.0,17.0,37.0,3.0,6.0
20190322,0,Fangchenggang,Guangxi,34.0,0.733,0.733,14.0,16.0,50.0,53.0,47.0,48.0,33.0,35.0,19.0,18.0,4.0,5.0
20190322,0,Foshan,Guangdong,37.0,0.563,0.6,30.0,31.0,16.0,80.0,29.0,61.0,36.0,40.0,18.0,21.0,8.0,8.0
20190322,0,Fushun,Liaoning,60.0,0.6829999999999999,0.483,38.0,18.0,28.0,93.0,57.0,87.0,67.0,63.0,33.0,30.0,10.0,9.0
20190322,0,Fuxin,Liaoning,40.0,0.46,0.34,32.0,12.0,42.0,92.0,64.0,88.0,39.0,33.0,25.0,16.0,28.0,12.0
20190322,0,Fuyang,Anhui,55.0,0.233,0.5329999999999999,23.0,25.0,64.0,69.0,60.0,62.0,57.0,128.0,12.0,44.0,5.0,7.0
20190322,0,Fuzhou,Jiangxi,36.0,0.78,0.98,5.0,9.0,69.0,78.0,70.0,74.0,29.0,37.0,17.0,21.0,5.0,6.0
20190322,0,Ganzhou,Jiangxi,43.0,1.18,1.16,12.0,16.0,75.0,101.0,84.0,94.0,22.0,50.0,12.0,27.0,6.0,7.0
20190322,0,Guang'an,Sichuan,31.0,0.46,0.716,10.0,18.0,61.0,71.0,60.0,60.0,18.0,68.0,9.0,39.0,5.0,10.0
20190322,0,Guangyuan,Sichuan,60.0,0.4,0.4,11.0,10.0,67.0,79.0,69.0,76.0,68.0,102.0,29.0,35.0,9.0,10.0
20190322,0,Guangzhou,Guangdong,45.0,0.66,0.62,48.0,40.0,5.0,106.0,24.0,75.0,44.0,43.0,19.0,22.0,5.0,5.0
20190322,0,Guigang,Guangxi,61.0,0.7,0.675,14.0,22.0,49.0,75.0,49.0,65.0,69.0,62.0,36.0,36.0,8.0,10.0
20190322,0,Guilin,Guangxi,37.0,0.925,0.875,12.0,17.0,65.0,94.0,72.0,77.0,9.0,51.0,13.0,32.0,7.0,8.0
20190322,0,Guiyang,Guizhou,73.0,0.57,0.53,16.0,20.0,89.0,146.0,114.0,135.0,93.0,65.0,52.0,37.0,11.0,14.0
20190322,0,Guyuan,Ningxia,86.0,0.7,0.5670000000000001,60.0,25.0,32.0,100.0,71.0,95.0,119.0,131.0,38.0,27.0,10.0,11.0
20190322,0,Haikou,Hainan,23.0,0.42,0.44,14.0,17.0,23.0,69.0,36.0,54.0,22.0,32.0,11.0,13.0,4.0,5.0
20190322,0,Handan,Hebei,60.0,0.4,0.4,24.0,12.0,65.0,111.0,89.0,104.0,68.0,106.0,26.0,21.0,7.0,4.0
20190322,0,Hangzhou,Zhejiang,35.0,0.727,0.882,22.0,36.0,74.0,81.0,66.0,68.0,34.0,59.0,20.0,37.0,6.0,7.0
20190322,0,Hanzhong,Shanxi,48.0,0.6,0.6,7.0,11.0,70.0,89.0,70.0,84.0,47.0,102.0,19.0,25.0,4.0,5.0
20190322,0,Harbin,Heilongjiang,59.0,0.915,0.838,38.0,24.0,47.0,77.0,56.0,70.0,52.0,69.0,41.0,48.0,16.0,12.0
20190322,0,Hebi,Henan,60.0,0.2,0.2,45.0,13.0,47.0,100.0,72.0,92.0,68.0,83.0,20.0,19.0,8.0,6.0
20190322,0,Hechi,Guangxi,81.0,0.833,0.767,41.0,22.0,12.0,110.0,65.0,99.0,105.0,75.0,59.0,49.0,5.0,6.0
20190322,0,Hefei,Anhui,42.0,0.54,0.84,20.0,35.0,66.0,71.0,64.0,65.0,35.0,79.0,29.0,61.0,3.0,4.0
20190322,0,Hegang,Heilongjiang,41.0,0.4,0.45,1.0,5.0,83.0,84.0,80.0,80.0,19.0,44.0,15.0,25.0,7.0,11.0
20190322,0,Heihe,Heilongjiang,42.0,0.467,0.5,5.0,7.0,80.0,90.0,82.0,86.0,21.0,25.0,10.0,9.0,7.0,7.0
20190322,0,Hengshui,Hebei,40.0,0.3670000000000001,0.333,43.0,17.0,54.0,104.0,78.0,97.0,37.0,77.0,17.0,27.0,4.0,4.0
20190322,0,Hengyang,Hunan,26.0,0.5329999999999999,0.833,13.0,21.0,55.0,83.0,51.0,65.0,25.0,57.0,15.0,28.0,4.0,10.0
20190322,0,Heyuan,Guangdong,36.0,0.867,0.967,20.0,16.0,32.0,150.0,71.0,111.0,30.0,41.0,21.0,29.0,5.0,5.0
20190322,0,Heze,Shandong,56.0,0.3670000000000001,0.5329999999999999,28.0,20.0,56.0,86.0,72.0,82.0,59.0,193.0,15.0,31.0,7.0,8.0
20190322,0,Hezhou,Guangxi,97.0,0.55,0.65,20.0,18.0,12.0,54.0,22.0,44.0,97.0,65.0,72.0,45.0,29.0,17.0
20190322,0,Hohhot,Neimenggu,41.0,0.55,0.588,14.0,16.0,76.0,99.0,80.0,86.0,18.0,20.0,4.0,8.0,8.0,9.0
20190322,0,Huaibei,Anhui,58.0,0.4,0.633,24.0,26.0,46.0,82.0,62.0,71.0,63.0,84.0,13.0,49.0,14.0,12.0
20190322,0,Huaihua,Hunan,59.0,0.42,0.78,3.0,8.0,71.0,93.0,72.0,79.0,65.0,51.0,28.0,29.0,3.0,5.0
20190322,0,Huainan,Anhui,57.0,0.417,0.7,34.0,34.0,40.0,74.0,54.0,67.0,62.0,105.0,27.0,58.0,10.0,11.0
20190322,0,Huanggang,Hubei,55.0,0.8,1.05,5.0,13.0,49.0,109.0,50.0,84.0,57.0,65.0,19.0,35.0,1.0,4.0
20190322,0,Huangshan,Anhui,46.0,0.5670000000000001,0.5329999999999999,11.0,11.0,86.0,127.0,91.0,99.0,25.0,32.0,18.0,22.0,7.0,8.0
20190322,0,Huangshi,Hubei,57.0,0.8170000000000001,1.033,23.0,28.0,51.0,131.0,50.0,110.0,61.0,70.0,27.0,41.0,7.0,8.0
20190322,0,Huizhou,Guangdong,38.0,0.54,0.54,30.0,25.0,17.0,90.0,38.0,77.0,37.0,47.0,17.0,26.0,5.0,6.0
20190322,0,Huludao,Liaoning,59.0,0.9,0.625,54.0,21.0,21.0,87.0,52.0,80.0,65.0,36.0,34.0,19.0,38.0,13.0
20190322,0,Hulunbuir,Neimenggu,38.0,0.3,0.3,8.0,13.0,70.0,89.0,74.0,85.0,,25.0,23.0,18.0,2.0,2.0
20190322,0,Huzhou,Zhejiang,63.0,0.8540000000000001,1.111,40.0,49.0,77.0,90.0,67.0,73.0,63.0,91.0,44.0,65.0,11.0,17.0
20190322,0,Ji'an,Jiangxi,43.0,0.667,0.6,9.0,16.0,83.0,103.0,84.0,90.0,42.0,54.0,27.0,31.0,11.0,9.0
20190322,0,Jiamusi,Heilongjiang,36.0,0.32,0.5,6.0,12.0,78.0,82.0,71.0,73.0,17.0,85.0,10.0,66.0,5.0,6.0
20190322,0,Jiangmen,Guangdong,35.0,0.45,0.55,13.0,14.0,26.0,69.0,35.0,59.0,34.0,34.0,15.0,18.0,3.0,3.0
20190322,0,Jiaozuo,Henan,68.0,0.55,0.517,27.0,15.0,73.0,109.0,84.0,106.0,83.0,94.0,31.0,31.0,7.0,8.0
20190322,0,Jiaxing,Zhejiang,40.0,0.767,0.867,13.0,27.0,86.0,89.0,78.0,78.0,31.0,63.0,21.0,44.0,5.0,7.0
20190322,0,Jiayuguan,Gansu,68.0,0.45,0.55,15.0,24.0,79.0,105.0,89.0,100.0,84.0,114.0,25.0,28.0,4.0,6.0
20190322,0,Jieyang,Guangdong,49.0,0.825,1.1,19.0,28.0,28.0,103.0,41.0,82.0,48.0,74.0,20.0,41.0,8.0,12.0
20190322,0,Jilin,Jilin,67.0,0.757,1.014,23.0,28.0,78.0,88.0,81.0,82.0,82.0,194.0,44.0,193.0,7.0,7.0
20190322,0,Jinan,Shandong,50.0,0.55,0.4270000000000001,32.0,25.0,64.0,98.0,78.0,92.0,49.0,78.0,16.0,22.0,14.0,7.0
20190322,0,Jinchang,Gansu,80.0,0.8,0.7,10.0,11.0,93.0,112.0,100.0,104.0,108.0,95.0,30.0,21.0,41.0,15.0
20190322,0,Jincheng,Shanxi,71.0,0.5329999999999999,0.617,26.0,18.0,57.0,88.0,66.0,82.0,89.0,111.0,13.0,19.0,14.0,10.0
20190322,0,Jingdezhen,Jiangxi,39.0,0.54,0.6,2.0,6.0,86.0,89.0,76.0,82.0,24.0,30.0,20.0,20.0,4.0,4.0
20190322,0,Jingmen,Hubei,76.0,0.54,0.62,18.0,22.0,48.0,88.0,55.0,62.0,99.0,103.0,30.0,34.0,6.0,9.0
20190322,0,Jingzhou,Hubei,57.0,0.4,0.5670000000000001,12.0,19.0,69.0,83.0,76.0,77.0,62.0,91.0,10.0,28.0,4.0,5.0
20190322,0,Jinhua,Zhejiang,40.0,0.55,0.6,18.0,23.0,72.0,100.0,78.0,93.0,,37.0,13.0,26.0,4.0,6.0
20190322,0,Jining,Shandong,58.0,0.3670000000000001,0.467,47.0,22.0,39.0,96.0,65.0,87.0,64.0,86.0,21.0,32.0,11.0,10.0
20190322,0,Jinzhong,Shanxi,60.0,0.6,0.525,64.0,22.0,11.0,92.0,48.0,84.0,68.0,57.0,20.0,15.0,21.0,11.0
20190322,0,Jinzhou,Liaoning,52.0,1.0,0.7,44.0,16.0,30.0,84.0,58.0,80.0,51.0,30.0,35.0,19.0,23.0,16.0
20190322,0,Jiujiang,Jiangxi,42.0,0.389,0.478,11.0,13.0,58.0,109.0,83.0,103.0,35.0,48.0,26.0,39.0,5.0,7.0
20190322,0,Jiuquan,Gansu,63.0,0.45,0.55,17.0,22.0,73.0,102.0,86.0,96.0,73.0,109.0,27.0,28.0,7.0,9.0
20190322,0,Jixi,Heilongjiang,35.0,0.4,0.55,8.0,12.0,69.0,83.0,69.0,73.0,18.0,45.0,13.0,37.0,6.0,5.0
20190322,0,Kaifeng,Henan,63.0,0.45,0.55,29.0,23.0,60.0,85.0,70.0,80.0,73.0,197.0,18.0,27.0,7.0,7.0
20190322,0,Karamay,Xinjiang,58.0,0.52,0.52,37.0,21.0,56.0,98.0,79.0,92.0,64.0,44.0,16.0,13.0,5.0,5.0
20190322,0,Kunming,Yunnan,51.0,0.8,0.638,33.0,23.0,66.0,107.0,80.0,99.0,50.0,41.0,29.0,24.0,19.0,13.0
20190322,0,Laibin,Guangxi,72.0,0.75,0.65,21.0,13.0,41.0,93.0,58.0,77.0,68.0,60.0,52.0,37.0,12.0,13.0
20190322,0,Langfang,Hebei,35.0,0.475,0.45,35.0,19.0,47.0,94.0,56.0,89.0,34.0,43.0,17.0,17.0,2.0,2.0
20190322,0,Lanzhou,Gansu,82.0,0.5,0.483,33.0,27.0,57.0,93.0,72.0,83.0,112.0,117.0,33.0,31.0,8.0,11.0
20190322,0,Leshan,Sichuan,67.0,0.38,0.78,14.0,37.0,87.0,114.0,83.0,88.0,81.0,88.0,29.0,48.0,3.0,8.0
20190322,0,Lhasa,Xizang,48.0,0.467,0.433,17.0,15.0,85.0,107.0,95.0,101.0,30.0,29.0,12.0,14.0,4.0,5.0
20190322,0,Lianyungang,Jiangsu,40.0,0.625,0.92,18.0,28.0,73.0,92.0,79.0,85.0,30.0,58.0,18.0,33.0,8.0,10.0
20190322,0,Liaocheng,Shandong,59.0,0.6,0.5,71.0,18.0,21.0,106.0,70.0,98.0,66.0,128.0,20.0,20.0,10.0,5.0
20190322,0,Liaoyang,Liaoning,64.0,0.9,0.475,47.0,16.0,23.0,92.0,54.0,86.0,69.0,36.0,45.0,25.0,17.0,8.0
20190322,0,Liaoyuan,Jilin,61.0,0.65,0.6,33.0,16.0,34.0,77.0,58.0,71.0,69.0,122.0,34.0,61.0,7.0,32.0
20190322,0,Lijiang,Yunnan,47.0,0.5,0.467,6.0,7.0,90.0,103.0,93.0,99.0,19.0,21.0,6.0,4.0,6.0,6.0
20190322,0,Lincang,Yunnan,67.0,1.05,0.95,17.0,15.0,63.0,118.0,97.0,114.0,70.0,47.0,48.0,36.0,12.0,11.0
20190322,0,Linfen,Shanxi,76.0,1.625,0.975,51.0,21.0,39.0,101.0,52.0,81.0,99.0,85.0,45.0,32.0,27.0,25.0
20190322,0,Linyi,Shandong,44.0,0.375,0.425,27.0,35.0,67.0,83.0,70.0,76.0,43.0,91.0,21.0,35.0,6.0,8.0
20190322,0,Lishui,Zhejiang,35.0,0.5670000000000001,0.8,11.0,27.0,88.0,83.0,68.0,68.0,9.0,50.0,12.0,32.0,5.0,11.0
20190322,0,Liupanshui,Guizhou,74.0,0.62,0.36,17.0,15.0,106.0,128.0,111.0,115.0,82.0,41.0,53.0,23.0,17.0,14.0
20190322,0,Liuzhou,Guangxi,99.0,0.75,0.6,26.0,15.0,38.0,83.0,60.0,73.0,94.0,50.0,74.0,38.0,6.0,6.0
20190322,0,Longnan,Gansu,64.0,0.3,0.35,12.0,10.0,86.0,103.0,91.0,97.0,75.0,51.0,25.0,19.0,3.0,5.0
20190322,0,Longyan,Fujian,65.0,0.75,0.675,39.0,21.0,14.0,95.0,44.0,86.0,78.0,54.0,36.0,29.0,13.0,8.0
20190322,0,Loudi,Hunan,39.0,0.425,0.58,8.0,13.0,72.0,91.0,64.0,84.0,38.0,47.0,19.0,27.0,3.0,5.0
20190322,0,Lu'an,Anhui,51.0,0.5,0.775,22.0,39.0,32.0,47.0,38.0,42.0,50.0,86.0,29.0,56.0,6.0,8.0
20190322,0,Luohe,Henan,36.0,0.25,0.375,12.0,19.0,77.0,80.0,71.0,71.0,32.0,205.0,9.0,35.0,6.0,9.0
20190322,0,Luoyang,Henan,44.0,0.2,0.271,15.0,21.0,74.0,83.0,75.0,77.0,43.0,130.0,14.0,23.0,4.0,7.0
20190322,0,Luzhou,Sichuan,62.0,0.233,0.5,13.0,26.0,57.0,118.0,70.0,102.0,72.0,92.0,43.0,66.0,5.0,13.0
20190322,0,Lüliang,Shanxi,55.0,0.5,0.467,56.0,14.0,5.0,96.0,62.0,89.0,58.0,71.0,23.0,13.0,17.0,9.0
20190322,0,Ma'anshan,Anhui,50.0,0.5,0.82,17.0,31.0,79.0,80.0,73.0,74.0,49.0,74.0,21.0,45.0,7.0,11.0
20190322,0,Maoming,Guangdong,22.0,0.467,0.5329999999999999,5.0,5.0,35.0,60.0,43.0,54.0,18.0,22.0,9.0,11.0,1.0,1.0
20190322,0,Meishan,Sichuan,66.0,0.45,0.675,25.0,38.0,56.0,101.0,77.0,89.0,80.0,97.0,34.0,48.0,5.0,7.0
20190322,0,Meizhou,Guangdong,36.0,0.667,0.8,22.0,25.0,44.0,86.0,57.0,79.0,35.0,56.0,18.0,33.0,8.0,7.0
20190322,0,Mianyang,Sichuan,82.0,0.3670000000000001,0.333,31.0,23.0,52.0,94.0,67.0,88.0,112.0,88.0,44.0,35.0,3.0,3.0
20190322,0,Mudanjiang,Heilongjiang,39.0,0.375,0.7,11.0,24.0,72.0,98.0,63.0,78.0,32.0,134.0,27.0,93.0,4.0,5.0
20190322,0,Nanchang,Jiangxi,63.0,0.767,0.878,13.0,15.0,57.0,97.0,75.0,89.0,72.0,47.0,44.0,24.0,3.0,3.0
20190322,0,Nanchong,Sichuan,43.0,0.433,0.5,13.0,13.0,61.0,86.0,60.0,71.0,42.0,80.0,25.0,40.0,4.0,3.0
20190322,0,Nanjing,Jiangsu,55.0,0.667,0.8,21.0,35.0,65.0,72.0,64.0,67.0,58.0,79.0,35.0,54.0,8.0,9.0
20190322,0,Nanning,Guangxi,53.0,0.6,0.625,33.0,25.0,19.0,81.0,37.0,64.0,53.0,52.0,30.0,28.0,6.0,7.0
20190322,0,Nanping,Fujian,40.0,0.675,0.85,9.0,19.0,75.0,124.0,78.0,107.0,36.0,54.0,27.0,37.0,6.0,6.0
20190322,0,Nantong,Jiangsu,46.0,0.42,0.72,11.0,24.0,83.0,99.0,91.0,92.0,30.0,56.0,10.0,51.0,8.0,10.0
20190322,0,Nanyang,Henan,48.0,0.56,0.58,22.0,20.0,59.0,81.0,67.0,78.0,47.0,156.0,20.0,34.0,3.0,4.0
20190322,0,Neijiang,Sichuan,47.0,0.325,0.45,11.0,21.0,65.0,96.0,74.0,85.0,46.0,81.0,24.0,38.0,5.0,10.0
20190322,0,Ningbo,Zhejiang,45.0,0.613,0.7879999999999999,18.0,36.0,98.0,101.0,89.0,89.0,15.0,45.0,8.0,31.0,4.0,6.0
20190322,0,Ningde,Fujian,47.0,0.5,0.875,16.0,24.0,93.0,118.0,93.0,105.0,40.0,65.0,26.0,47.0,7.0,7.0
20190322,0,Ordos,Neimenggu,43.0,0.52,0.6,19.0,15.0,75.0,97.0,84.0,88.0,32.0,27.0,13.0,9.0,13.0,12.0
20190322,0,Panjin,Liaoning,37.0,0.9,0.5329999999999999,56.0,18.0,13.0,92.0,63.0,89.0,36.0,28.0,23.0,17.0,13.0,9.0
20190322,0,Panzhihua,Sichuan,43.0,0.56,0.8,14.0,28.0,82.0,108.0,85.0,100.0,35.0,38.0,13.0,18.0,20.0,23.0
20190322,0,Pingdingshan,Henan,55.0,0.575,0.55,23.0,21.0,75.0,91.0,81.0,84.0,57.0,158.0,22.0,37.0,16.0,14.0
20190322,0,Pingliang,Gansu,87.0,0.8,0.35,69.0,46.0,8.0,96.0,47.0,89.0,121.0,114.0,35.0,23.0,18.0,11.0
20190322,0,Pingxiang,Jiangxi,46.0,0.54,1.18,11.0,24.0,51.0,85.0,65.0,78.0,44.0,47.0,32.0,27.0,4.0,11.0
20190322,0,Pu'er,Yunnan,67.0,0.7,0.7,26.0,24.0,58.0,128.0,84.0,120.0,,61.0,48.0,50.0,5.0,6.0
20190322,0,Putian,Fujian,48.0,0.46,0.64,15.0,25.0,84.0,139.0,63.0,99.0,46.0,64.0,33.0,39.0,4.0,8.0
20190322,0,Puyang,Henan,56.0,0.575,0.525,28.0,16.0,61.0,95.0,79.0,91.0,59.0,141.0,16.0,18.0,11.0,6.0
20190322,0,Qingdao,Shandong,47.0,0.5,0.511,22.0,18.0,66.0,97.0,67.0,86.0,46.0,41.0,19.0,24.0,6.0,5.0
20190322,0,Qingyang,Gansu,99.0,0.433,0.333,23.0,9.0,45.0,94.0,74.0,88.0,145.0,124.0,44.0,31.0,9.0,6.0
20190322,0,Qingyuan,Guangdong,60.0,0.7,0.633,57.0,42.0,6.0,116.0,47.0,89.0,67.0,51.0,24.0,28.0,8.0,7.0
20190322,0,Qinhuangdao,Hebei,46.0,0.64,0.5,47.0,21.0,34.0,87.0,60.0,81.0,45.0,36.0,24.0,18.0,12.0,9.0
20190322,0,Qinzhou,Guangxi,45.0,0.733,0.967,20.0,17.0,38.0,63.0,48.0,58.0,44.0,48.0,23.0,21.0,10.0,11.0
20190322,0,Qiqihar,Heilongjiang,116.0,1.28,0.52,50.0,18.0,31.0,81.0,51.0,77.0,136.0,66.0,87.0,28.0,30.0,19.0
20190322,0,Qitaihe,Heilongjiang,36.0,0.55,0.6,15.0,21.0,68.0,90.0,70.0,76.0,,66.0,24.0,42.0,7.0,9.0
20190322,0,Quanzhou,Fujian,47.0,0.45,0.55,19.0,31.0,52.0,104.0,58.0,86.0,46.0,72.0,31.0,36.0,7.0,16.0
20190322,0,Qujing,Yunnan,50.0,0.7,0.65,16.0,12.0,89.0,113.0,98.0,108.0,49.0,45.0,23.0,20.0,15.0,13.0
20190322,0,Quzhou,Zhejiang,48.0,0.633,0.6,20.0,18.0,67.0,86.0,71.0,77.0,47.0,29.0,33.0,20.0,4.0,4.0
20190322,0,Rizhao,Shandong,39.0,0.233,0.267,16.0,15.0,60.0,89.0,74.0,83.0,38.0,56.0,24.0,33.0,5.0,4.0
20190322,0,Sanmenxia,Henan,53.0,0.4,0.475,27.0,15.0,56.0,91.0,79.0,81.0,54.0,113.0,20.0,25.0,4.0,8.0
20190322,0,Sanming,Fujian,61.0,1.125,1.2,38.0,29.0,30.0,121.0,30.0,94.0,69.0,67.0,42.0,43.0,5.0,9.0
