date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200111,0,Alashanmeng,94.0,0.7,0.65,14.0,19.0,80.0,87.0,76.0,80.0,87.0,74.0,70.0,61.0,13.0,14.0
20200111,0,Ankang,69.0,1.35,1.05,40.0,33.0,5.0,43.0,9.0,30.0,76.0,46.0,50.0,32.0,8.0,7.0
20200111,0,Anqing,16.0,0.5,0.78,29.0,38.0,31.0,52.0,28.0,28.0,11.0,24.0,11.0,23.0,8.0,7.0
20200111,0,Anshan,183.0,2.62,2.35,64.0,58.0,16.0,52.0,20.0,43.0,189.0,133.0,138.0,96.0,18.0,22.0
20200111,0,Anshun,16.0,1.07,1.2,10.0,17.0,50.0,52.0,38.0,38.0,9.0,22.0,7.0,16.0,15.0,17.0
20200111,0,Anyang,351.0,4.6,2.93,86.0,80.0,4.0,44.0,8.0,30.0,363.0,252.0,301.0,233.0,15.0,17.0
20200111,0,Baicheng,43.0,0.45,0.9,11.0,27.0,69.0,93.0,59.0,76.0,43.0,66.0,24.0,37.0,15.0,14.0
20200111,0,Baise,56.0,0.95,0.8,28.0,25.0,44.0,101.0,65.0,81.0,61.0,74.0,31.0,42.0,26.0,14.0
20200111,0,Baishan,95.0,2.65,2.0,58.0,41.0,9.0,65.0,15.0,47.0,99.0,84.0,71.0,54.0,23.0,31.0
20200111,0,Baiyin,54.0,0.85,0.9,24.0,21.0,53.0,83.0,73.0,79.0,38.0,47.0,38.0,43.0,6.0,23.0
20200111,0,Baoding,209.0,2.13,2.23,99.0,74.0,4.0,58.0,21.0,41.0,198.0,187.0,159.0,150.0,15.0,12.0
20200111,0,Baoji,106.0,0.97,1.47,44.0,46.0,27.0,60.0,29.0,40.0,80.0,147.0,80.0,131.0,7.0,9.0
20200111,0,Baoshan,39.0,0.45,0.45,7.0,11.0,62.0,84.0,70.0,80.0,19.0,19.0,27.0,27.0,5.0,5.0
20200111,0,Baotou,311.0,3.18,3.68,109.0,95.0,6.0,53.0,14.0,40.0,311.0,262.0,261.0,215.0,82.0,77.0
20200111,0,Bayannur,191.0,1.55,1.8,36.0,48.0,82.0,93.0,76.0,80.0,209.0,193.0,144.0,136.0,45.0,44.0
20200111,0,Bazhong,63.0,1.17,1.1,26.0,26.0,3.0,37.0,9.0,22.0,71.0,43.0,45.0,27.0,5.0,5.0
20200111,0,Beihai,48.0,0.77,0.7,10.0,10.0,85.0,106.0,89.0,99.0,48.0,52.0,30.0,26.0,8.0,7.0
20200111,0,Beijing,20.0,0.33,0.6,18.0,34.0,57.0,71.0,58.0,63.0,20.0,33.0,9.0,26.0,4.0,6.0
20200111,0,Bengbu,56.0,0.63,0.52,28.0,29.0,45.0,51.0,45.0,45.0,44.0,44.0,40.0,33.0,9.0,9.0
