date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180306,0,Alashanmeng,65.0,0.633,0.733,9.0,12.0,109.0,111.0,103.0,104.0,78.0,92.0,38.0,37.0,12.0,13.0
20180306,0,Ankang,39.0,0.767,0.8,8.0,16.0,85.0,87.0,76.0,76.0,33.0,30.0,23.0,16.0,10.0,15.0
20180306,0,Anqing,50.0,0.4,0.4,24.0,17.0,75.0,98.0,85.0,90.0,48.0,44.0,35.0,29.0,9.0,13.0
20180306,0,Anshan,50.0,0.929,1.229,40.0,36.0,43.0,76.0,46.0,70.0,49.0,49.0,30.0,28.0,34.0,32.0
20180306,0,Anshun,78.0,1.05,0.85,22.0,17.0,32.0,126.0,41.0,117.0,81.0,145.0,57.0,105.0,12.0,12.0
20180306,0,Anyang,73.0,1.32,1.14,42.0,24.0,34.0,94.0,62.0,87.0,93.0,81.0,43.0,31.0,14.0,15.0
20180306,0,Baicheng,46.0,0.25,0.3,4.0,8.0,90.0,99.0,77.0,90.0,45.0,32.0,18.0,21.0,11.0,13.0
20180306,0,Baise,99.0,1.25,1.35,12.0,24.0,114.0,152.0,122.0,135.0,90.0,105.0,74.0,72.0,14.0,21.0
20180306,0,Baishan,50.0,0.8,0.7,25.0,16.0,60.0,105.0,78.0,99.0,49.0,41.0,35.0,27.0,20.0,20.0
20180306,0,Baiyin,43.0,0.9,1.15,21.0,23.0,75.0,99.0,85.0,93.0,41.0,65.0,25.0,33.0,13.0,48.0
20180306,0,Baoding,72.0,0.6829999999999999,0.967,29.0,38.0,57.0,93.0,64.0,82.0,77.0,82.0,52.0,45.0,14.0,20.0
20180306,0,Baoji,94.0,0.8290000000000001,0.843,36.0,40.0,18.0,38.0,14.0,26.0,53.0,76.0,70.0,60.0,7.0,10.0
20180306,0,Baoshan,63.0,0.6,0.6,11.0,14.0,107.0,123.0,113.0,115.0,73.0,82.0,35.0,39.0,8.0,9.0
20180306,0,Baotou,90.0,1.65,1.483,65.0,48.0,19.0,101.0,44.0,82.0,128.0,79.0,61.0,32.0,18.0,39.0
20180306,0,Bayannur,48.0,0.467,0.5670000000000001,30.0,30.0,69.0,90.0,71.0,83.0,47.0,59.0,28.0,27.0,10.0,22.0
20180306,0,Bazhong,19.0,0.775,0.8,15.0,21.0,33.0,68.0,37.0,55.0,9.0,21.0,5.0,10.0,3.0,4.0
20180306,0,Beihai,54.0,0.775,0.6,18.0,14.0,44.0,67.0,51.0,62.0,56.0,47.0,32.0,26.0,7.0,8.0
20180306,0,Beijing,52.0,0.7,0.925,33.0,43.0,47.0,82.0,60.0,70.0,51.0,128.0,35.0,47.0,7.0,9.0
20180306,0,Bengbu,50.0,0.417,0.6,45.0,28.0,62.0,110.0,78.0,99.0,49.0,56.0,26.0,38.0,15.0,10.0
20180306,0,Benxi,39.0,0.883,0.75,24.0,14.0,54.0,97.0,72.0,93.0,36.0,30.0,27.0,19.0,18.0,17.0
