date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180120,0,Alashanmeng,55.0,0.9,0.7,21.0,18.0,75.0,101.0,82.0,95.0,57.0,42.0,33.0,26.0,12.0,11.0
20180120,0,Ankang,93.0,1.233,1.4,51.0,47.0,19.0,83.0,43.0,61.0,111.0,144.0,69.0,88.0,21.0,29.0
20180120,0,Anqing,239.0,1.35,1.275,62.0,59.0,32.0,53.0,37.0,44.0,213.0,208.0,188.0,182.0,14.0,12.0
20180120,0,Anshan,222.0,4.529,2.314,101.0,65.0,9.0,62.0,14.0,46.0,251.0,128.0,171.0,82.0,60.0,43.0
20180120,0,Anshun,125.0,1.1,0.875,36.0,22.0,26.0,99.0,51.0,87.0,113.0,99.0,94.0,80.0,33.0,26.0
20180120,0,Anyang,131.0,2.66,2.98,82.0,74.0,12.0,96.0,38.0,76.0,177.0,310.0,99.0,227.0,33.0,30.0
20180120,0,Baicheng,37.0,0.2,0.4,12.0,23.0,69.0,88.0,72.0,79.0,30.0,50.0,9.0,33.0,15.0,15.0
20180120,0,Baise,38.0,1.25,1.4,24.0,30.0,18.0,44.0,25.0,34.0,34.0,79.0,26.0,47.0,8.0,18.0
20180120,0,Baishan,104.0,2.0,1.3,63.0,42.0,10.0,78.0,35.0,61.0,106.0,93.0,77.0,61.0,30.0,50.0
20180120,0,Baiyin,50.0,0.75,1.4,19.0,41.0,60.0,80.0,64.0,69.0,49.0,124.0,28.0,56.0,13.0,161.0
20180120,0,Baoding,284.0,3.8,3.383,144.0,114.0,8.0,49.0,13.0,29.0,326.0,295.0,233.0,197.0,55.0,57.0
20180120,0,Baoji,144.0,1.588,1.425,68.0,56.0,14.0,94.0,38.0,67.0,165.0,141.0,110.0,80.0,17.0,22.0
20180120,0,Baoshan,37.0,0.4,0.55,10.0,17.0,66.0,107.0,73.0,90.0,32.0,44.0,24.0,31.0,8.0,14.0
20180120,0,Baotou,68.0,2.25,1.85,69.0,59.0,9.0,67.0,25.0,49.0,84.0,90.0,40.0,45.0,28.0,42.0
20180120,0,Bayannur,32.0,0.333,0.333,21.0,19.0,62.0,86.0,63.0,79.0,27.0,43.0,16.0,16.0,7.0,8.0
20180120,0,Bazhong,77.0,0.9,0.9,36.0,33.0,21.0,62.0,33.0,50.0,93.0,76.0,56.0,49.0,6.0,6.0
20180120,0,Beihai,124.0,1.0,1.05,21.0,26.0,156.0,213.0,181.0,194.0,95.0,106.0,93.0,82.0,11.0,14.0
20180120,0,Beijing,55.0,0.8,1.517,49.0,75.0,34.0,65.0,23.0,43.0,58.0,111.0,29.0,74.0,7.0,15.0
20180120,0,Bengbu,254.0,1.917,1.567,77.0,68.0,18.0,59.0,25.0,47.0,235.0,207.0,203.0,175.0,29.0,22.0
20180120,0,Benxi,124.0,3.2,2.1830000000000003,65.0,55.0,7.0,59.0,18.0,44.0,140.0,110.0,93.0,61.0,36.0,45.0
20180120,0,Bijie,105.0,1.25,1.2,40.0,37.0,40.0,109.0,46.0,96.0,125.0,109.0,78.0,69.0,16.0,17.0
20180120,0,Binzhou,379.0,3.233,2.667,93.0,87.0,2.0,69.0,17.0,50.0,407.0,313.0,328.0,252.0,32.0,53.0
20180120,0,Bozhou,244.0,1.3,1.55,63.0,68.0,47.0,99.0,43.0,81.0,236.0,229.0,193.0,181.0,31.0,27.0
20180120,0,Cangzhou,451.0,5.933,3.667,153.0,120.0,6.0,44.0,9.0,30.0,550.0,404.0,420.0,287.0,87.0,72.0
20180120,0,Changchun,56.0,0.6559999999999999,1.15,22.0,43.0,48.0,76.0,28.0,59.0,60.0,78.0,29.0,48.0,18.0,45.0
20180120,0,Changde,74.0,1.18,1.68,32.0,34.0,46.0,79.0,42.0,64.0,65.0,98.0,53.0,119.0,13.0,15.0
20180120,0,Changsha,303.0,1.83,1.71,52.0,40.0,23.0,43.0,27.0,39.0,,,252.0,233.0,9.0,7.0
20180120,0,Changzhi,108.0,2.28,1.84,69.0,58.0,22.0,89.0,37.0,72.0,126.0,124.0,80.0,72.0,75.0,72.0
20180120,0,Changzhou,216.0,1.9,1.933,82.0,77.0,7.0,31.0,6.0,16.0,210.0,215.0,165.0,173.0,17.0,21.0
20180120,0,Chaoyang,60.0,0.575,1.35,9.0,31.0,61.0,79.0,52.0,66.0,68.0,90.0,7.0,41.0,36.0,47.0
20180120,0,Chaozhou,89.0,0.9,1.2,28.0,43.0,54.0,62.0,40.0,46.0,69.0,89.0,66.0,75.0,18.0,17.0
20180120,0,Chengde,72.0,1.58,1.62,47.0,47.0,25.0,75.0,30.0,46.0,91.0,112.0,47.0,44.0,18.0,30.0
20180120,0,Chengdu,85.0,1.133,1.133,86.0,61.0,26.0,106.0,57.0,83.0,115.0,118.0,62.0,69.0,11.0,13.0
20180120,0,Chenzhou,206.0,1.84,1.6,41.0,36.0,16.0,25.0,17.0,21.0,237.0,176.0,155.0,118.0,10.0,12.0
20180120,0,Chifeng,42.0,1.025,0.65,18.0,17.0,46.0,66.0,54.0,61.0,41.0,57.0,11.0,16.0,18.0,16.0
20180120,0,Chizhou,236.0,2.0,1.533,80.0,73.0,29.0,53.0,33.0,40.0,214.0,211.0,185.0,179.0,13.0,18.0
20180120,0,Chongqing,104.0,1.294,1.306,56.0,55.0,7.0,39.0,13.0,26.0,111.0,116.0,77.0,82.0,9.0,11.0
20180120,0,Chongzuo,179.0,1.4,0.95,65.0,34.0,24.0,148.0,104.0,137.0,155.0,72.0,135.0,49.0,15.0,15.0
20180120,0,Chuzhou,268.0,2.067,1.767,79.0,73.0,25.0,54.0,27.0,37.0,270.0,265.0,217.0,223.0,13.0,17.0
20180120,0,Dalian,333.0,2.82,1.99,77.0,61.0,23.0,82.0,39.0,65.0,377.0,267.0,282.0,178.0,20.0,25.0
20180120,0,Dandong,138.0,3.15,1.975,55.0,48.0,7.0,64.0,15.0,46.0,153.0,108.0,105.0,69.0,50.0,59.0
20180120,0,Daqing,61.0,0.58,0.94,19.0,38.0,60.0,64.0,43.0,51.0,53.0,69.0,43.0,54.0,19.0,24.0
20180120,0,Datong,76.0,3.067,1.433,53.0,38.0,12.0,70.0,30.0,61.0,81.0,60.0,55.0,28.0,87.0,45.0
20180120,0,Dazhou,124.0,1.5,1.34,39.0,49.0,27.0,56.0,32.0,41.0,147.0,100.0,93.0,65.0,8.0,15.0
20180120,0,Deyang,83.0,1.025,0.975,70.0,59.0,35.0,104.0,65.0,83.0,113.0,128.0,58.0,68.0,8.0,10.0
20180120,0,Dezhou,220.0,3.2,3.033,111.0,79.0,,66.0,13.0,52.0,219.0,313.0,169.0,234.0,40.0,31.0
20180120,0,Dingxi,87.0,1.0,1.35,40.0,38.0,38.0,90.0,49.0,70.0,110.0,120.0,64.0,68.0,24.0,57.0
