date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180314,0,Alashanmeng,63.0,0.5670000000000001,0.433,10.0,10.0,116.0,138.0,114.0,123.0,59.0,79.0,38.0,36.0,12.0,11.0
20180314,0,Ankang,63.0,0.867,1.133,25.0,30.0,73.0,165.0,85.0,133.0,73.0,83.0,35.0,50.0,10.0,17.0
20180314,0,Anqing,83.0,0.775,0.675,24.0,49.0,90.0,165.0,103.0,146.0,94.0,92.0,61.0,59.0,17.0,15.0
20180314,0,Anshan,66.0,1.086,0.929,30.0,27.0,62.0,118.0,71.0,107.0,72.0,62.0,47.0,41.0,11.0,18.0
20180314,0,Anshun,56.0,0.675,0.725,16.0,13.0,93.0,126.0,105.0,111.0,27.0,45.0,18.0,33.0,17.0,10.0
20180314,0,Anyang,82.0,1.24,1.74,25.0,40.0,105.0,170.0,130.0,152.0,102.0,157.0,60.0,111.0,20.0,25.0
20180314,0,Baicheng,66.0,0.75,0.65,33.0,17.0,44.0,144.0,87.0,128.0,58.0,94.0,47.0,68.0,11.0,17.0
20180314,0,Baise,59.0,1.3,1.35,16.0,20.0,60.0,73.0,65.0,65.0,48.0,53.0,41.0,38.0,31.0,25.0
20180314,0,Baishan,97.0,1.8,1.0,56.0,20.0,29.0,144.0,90.0,139.0,93.0,64.0,72.0,45.0,18.0,18.0
20180314,0,Baiyin,132.0,1.5,1.1,77.0,38.0,4.0,129.0,57.0,108.0,211.0,103.0,60.0,42.0,26.0,27.0
20180314,0,Baoding,353.0,2.383,2.367,66.0,83.0,157.0,258.0,193.0,213.0,408.0,347.0,302.0,249.0,29.0,34.0
20180314,0,Baoji,94.0,0.925,1.063,60.0,56.0,30.0,137.0,70.0,119.0,135.0,117.0,58.0,54.0,13.0,15.0
20180314,0,Baoshan,67.0,0.65,0.7,12.0,15.0,104.0,131.0,119.0,129.0,63.0,64.0,44.0,39.0,4.0,6.0
20180314,0,Baotou,170.0,2.05,2.217,77.0,68.0,13.0,119.0,43.0,96.0,288.0,298.0,97.0,101.0,25.0,44.0
20180314,0,Bayannur,142.0,2.033,0.633,75.0,33.0,8.0,104.0,48.0,93.0,231.0,265.0,85.0,70.0,39.0,12.0
20180314,0,Bazhong,108.0,0.975,0.875,46.0,34.0,20.0,111.0,53.0,89.0,119.0,81.0,80.0,50.0,4.0,4.0
20180314,0,Beihai,78.0,1.05,0.75,23.0,14.0,45.0,103.0,64.0,93.0,86.0,52.0,57.0,30.0,8.0,7.0
20180314,0,Beijing,346.0,2.917,2.125,148.0,96.0,38.0,183.0,94.0,152.0,,217.0,295.0,242.0,10.0,10.0
20180314,0,Bengbu,89.0,0.7170000000000001,0.6829999999999999,29.0,36.0,113.0,161.0,124.0,146.0,101.0,81.0,66.0,46.0,17.0,17.0
20180314,0,Benxi,88.0,1.8,1.383,59.0,35.0,24.0,110.0,49.0,103.0,82.0,53.0,65.0,38.0,22.0,29.0
20180314,0,Bijie,74.0,0.95,1.05,13.0,18.0,102.0,126.0,94.0,103.0,83.0,110.0,53.0,75.0,5.0,9.0
20180314,0,Binzhou,117.0,1.133,1.1,59.0,46.0,60.0,168.0,80.0,151.0,129.0,111.0,88.0,72.0,25.0,23.0
20180314,0,Bozhou,93.0,0.8,0.75,61.0,29.0,51.0,161.0,87.0,127.0,106.0,97.0,69.0,54.0,12.0,21.0
20180314,0,Cangzhou,119.0,0.933,1.4,43.0,63.0,95.0,206.0,134.0,160.0,143.0,207.0,89.0,142.0,26.0,31.0
20180314,0,Changchun,108.0,1.06,1.17,32.0,37.0,54.0,127.0,45.0,107.0,127.0,110.0,80.0,75.0,12.0,18.0
20180314,0,Changde,59.0,0.96,1.02,27.0,30.0,32.0,83.0,47.0,63.0,62.0,73.0,41.0,53.0,16.0,17.0
20180314,0,Changsha,87.0,0.93,1.08,55.0,63.0,33.0,119.0,34.0,78.0,70.0,92.0,64.0,71.0,8.0,18.0
20180314,0,Changzhi,71.0,0.78,1.08,18.0,29.0,129.0,165.0,124.0,147.0,80.0,116.0,46.0,75.0,20.0,20.0
20180314,0,Changzhou,60.0,0.922,1.133,77.0,69.0,23.0,121.0,57.0,100.0,68.0,89.0,41.0,58.0,16.0,22.0
20180314,0,Chaoyang,109.0,1.1,1.7,27.0,30.0,93.0,162.0,98.0,138.0,140.0,204.0,81.0,139.0,84.0,40.0
20180314,0,Chaozhou,69.0,1.067,0.967,38.0,26.0,46.0,195.0,100.0,159.0,74.0,66.0,49.0,44.0,21.0,18.0
20180314,0,Chengde,227.0,3.06,2.44,78.0,84.0,83.0,181.0,59.0,143.0,281.0,265.0,176.0,143.0,32.0,21.0
20180314,0,Chengdu,144.0,1.778,1.133,109.0,72.0,37.0,157.0,85.0,128.0,175.0,142.0,110.0,93.0,12.0,12.0
20180314,0,Chenzhou,61.0,1.02,1.08,23.0,30.0,89.0,134.0,108.0,125.0,70.0,85.0,37.0,45.0,10.0,15.0
